,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
218,"('216.58.210.46', 443)",1466,66,144.97560975609755,0.0,256.94086705157196,66018.60916121356,4.592817262479884,20.051511738466036,66.0,66.0,66.0,66.0,66.0,74.0,106.79999999999998,122.0,215.60000000000002,90,583,66,121.54444444444445,0.0,124.06245390582843,15391.492469135805,2.9277784902745156,7.825184967472021,66.0,66.0,66.0,66.0,66.0,74.0,104.0,119.0,253.0,172,1466,66,132.71511627906978,0.0,199.1598201383618,39664.63395754462,5.184455884361793,29.39412214319796,66.0,66.0,66.0,66.0,66.0,74.0,104.0,121.40000000000003,216.0,787.1379310344828,1.0344827586206897,0.18246560765962697,29,5.931034482758621,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.1803921568627451,24
219,"('64.233.166.190', 443)",1466,66,310.3333333333333,56.33888430321287,465.68406757548706,216861.6507936508,1.912354161793498,1.852074987911764,66.0,66.0,66.0,74.0,104.0,108.0,122.0,360.0,1414.0,24,583,66,131.125,5.930408874022408,119.37312389450706,14249.942708333334,2.4839604166414238,6.061857914380186,66.0,66.0,66.0,66.0,70.0,97.99999999999997,109.09999999999998,162.40000000000003,272.59999999999997,45,1466,66,214.75555555555556,11.860817748044816,341.75326743495685,116795.29580246913,2.9960058907844163,7.783727088482005,66.0,66.0,66.0,66.0,74.0,105.6,121.39999999999999,223.4000000000001,365.4,1932.8,1.2,0.4000000000000001,5,9.0,1,0.25098039215686274,0.9137254901960784,0.6509803921568628,0.7450980392156863,24
220,"('212.179.154.224', 443)",2762,60,294.9,0.0,548.6389249770745,301004.67,2.7411781231146355,6.604640210286476,66.0,66.0,66.0,66.0,66.0,85.99999999999996,123.19999999999999,216.0,1080.100000000003,84,1406,66,152.48809523809524,0.0,200.79813922300056,40319.89271541951,3.966583505606879,18.731269606084478,66.0,66.0,66.0,66.0,66.0,93.19999999999995,112.0,148.20000000000041,330.1,184,2762,60,229.8858695652174,0.0,432.46774573912285,187028.35110467862,3.563836877624582,12.819225597619734,66.0,66.0,66.0,66.0,66.0,93.19999999999995,112.0,201.60000000000014,440.000000000001,1762.4583333333333,1.125,0.4389855730355308,24,7.666666666666667,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8784313725490196,24
221,"('212.179.180.95', 443)",2114,66,257.71875,0.0,493.9344740433062,243971.2646484375,3.286108784028619,9.484178814154163,66.0,66.0,66.0,66.0,66.0,108.79999999999998,116.89999999999999,260.4000000000001,436.30000000000007,30,1414,66,222.23333333333332,5.930408874022408,306.76339235457823,94103.7788888889,2.571502530838304,6.200998040312285,66.0,66.0,66.0,66.0,70.0,112.0,136.69999999999982,290.40000000000015,547.6000000000003,62,2114,66,240.5483870967742,0.0,414.45049813050576,171769.21540062435,3.431500265246888,11.732342884192482,66.0,66.0,66.0,66.0,66.0,112.0,119.0,286.6,495.0999999999999,2982.8,1.4,0.4898979485566356,5,12.4,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.37254901960784315,24
222,"('212.179.180.89', 443)",466,66,115.11111111111111,0.0,104.960074713915,11016.617283950622,2.3584326995879112,4.366262812787315,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,119.2,244.80000000000015,24,1414,66,210.75,5.930408874022408,299.8975172176878,89938.52083333333,2.886999793274246,8.217444881669268,66.0,66.0,66.0,66.0,70.0,110.39999999999999,124.89999999999986,258.6,513.9999999999998,51,1414,66,160.11764705882354,0.0,224.57765564292345,50435.1234140715,3.8619063842220696,17.0738832373695,66.0,66.0,66.0,66.0,66.0,74.0,112.0,178.0,353.0,1166.5714285714287,1.1428571428571428,0.34992710611188266,7,7.285714285714286,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34901960784313724,24
223,"('212.179.154.237', 443)",523,66,113.29166666666667,0.0,100.82347575782582,10165.37326388889,2.8651241686538,8.176171051255169,66.0,66.0,66.0,66.0,66.0,66.0,100.99999999999996,129.0,216.0,40,1414,66,183.975,0.0,253.47351809409992,64248.824375000004,3.2400921478388898,11.658763775343356,66.0,66.0,66.0,66.0,66.0,104.0,114.09999999999998,253.0,473.20000000000016,88,1414,66,145.42045454545453,0.0,189.70363977859768,35987.470945247944,4.165500893428041,21.64981304076696,66.0,66.0,66.0,66.0,66.0,74.0,112.0,164.0,276.09999999999997,914.0714285714286,1.0714285714285714,0.25753937681885636,14,6.285714285714286,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9294117647058824,24
224,"('212.179.180.88', 443)",2114,66,247.16326530612244,0.0,442.9933590942224,196243.11620158266,3.265682707084517,10.337293915313182,66.0,66.0,66.0,66.0,66.0,74.0,126.19999999999996,243.2000000000004,621.6000000000004,41,583,66,131.9512195121951,11.860817748044816,120.56492051790354,14535.900059488398,2.57811828252254,6.249536881547538,66.0,66.0,66.0,66.0,74.0,112.0,112.0,191.0,253.0,90,2114,66,194.67777777777778,0.0,341.69813929119033,116757.61839506173,4.315473400669622,20.063140926749938,66.0,66.0,66.0,66.0,66.0,104.0,117.6,192.0,380.1,1752.1,1.0,0.0,10,9.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34509803921568627,24
225,"('212.179.154.244', 443)",2416,66,197.51818181818183,0.0,402.7341720114958,162194.8133057851,4.464854927312443,19.391597321302566,66.0,66.0,66.0,66.0,66.0,74.0,112.19999999999996,194.60000000000002,316.10000000000036,92,583,66,146.19565217391303,11.860817748044816,141.1152195848758,19913.505198487714,2.0241743671351227,2.9473341884660273,66.0,66.0,66.0,66.0,74.0,104.0,112.0,192.0,374.8000000000003,202,2416,66,174.14356435643563,0.0,313.1240923516709,98046.69721105773,5.434403438341776,32.029212916431426,66.0,66.0,66.0,66.0,66.0,104.0,112.0,193.0,350.5000000000001,1465.7083333333333,1.0833333333333333,0.2763853991962833,24,8.416666666666666,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9568627450980393,24
226,"('74.125.195.190', 443)",216,66,88.3125,0.0,39.45839383135102,1556.96484375,2.1210250393138415,4.027837815716577,66.0,66.0,66.0,66.0,66.0,66.0,89.0,108.0,125.5,17,583,66,118.6470588235294,0.0,125.79625972952341,15824.698961937715,2.983887637719556,8.020109709342604,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,107.2,202.60000000000002,33,583,66,103.93939393939394,0.0,95.58684434457444,9136.844811753903,3.947122827539168,16.378075941914645,66.0,66.0,66.0,66.0,66.0,66.0,85.99999999999996,108.0,161.00000000000003,490.0,1.0,0.0,7,4.714285714285714,1,0.2901960784313726,0.49019607843137253,0.7647058823529411,0.7450980392156863,24
227,"('64.233.166.95', 443)",212,66,102.25,34.099851025628844,46.38359084848865,2151.4375,1.458536617489328,1.0792909149466725,66.0,66.0,66.8,72.4,89.0,104.80000000000001,107.6,116.4,149.0,10,583,66,141.9,34.099851025628844,150.0209652015344,22506.29,2.4785083359819393,4.504735969428997,66.0,66.0,66.0,70.8,89.0,109.19999999999999,117.6,126.80000000000001,200.49999999999983,18,583,66,124.27777777777777,34.099851025628844,117.6769615683147,13847.867283950614,3.2584939073015797,9.872799537433316,66.0,66.0,66.0,72.4,89.0,104.8,116.1,120.80000000000001,174.20000000000005,2237.0,2.0,0.0,1,18.0,1,0.25098039215686274,0.9137254901960784,0.6509803921568628,0.37254901960784315,24
228,"('212.179.154.216', 443)",2114,66,174.0,0.0,306.7975412927613,94124.73134328358,4.614072328708533,23.622914797140968,66.0,66.0,66.0,66.0,66.0,66.0,108.39999999999998,164.0,364.90000000000003,114,1406,66,172.5,11.860817748044816,210.75213053802275,44416.46052631579,3.031891534560254,11.016882082988355,66.0,66.0,66.0,66.0,74.0,112.0,119.0,194.0,462.0,248,2114,66,173.31048387096774,0.0,266.9747563633119,71275.52053524974,4.471924287039342,24.619176437071438,66.0,66.0,66.0,66.0,66.0,104.0,112.0,191.60000000000002,417.6000000000007,1386.483870967742,1.032258064516129,0.17668469596940842,31,8.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8470588235294118,24
229,"('74.125.206.190', 443)",1466,66,215.2,0.0,370.373473672184,137176.50999999995,2.710095873296987,5.907672895143779,66.0,66.0,66.0,66.0,66.0,66.0,105.19999999999999,123.40000000000002,410.50000000000057,41,1414,66,617.8536585365854,78.5779175807969,637.8821498684232,406893.6371207615,0.4100228072883405,-1.7903303936849733,66.0,66.0,66.0,66.0,119.0,493.0,1414.0,1414.0,1414.0,81,1466,66,419.01234567901236,0.0,560.5589250824212,314226.3084895595,1.1530508274338136,-0.5799995313760258,66.0,66.0,66.0,66.0,66.0,112.0,316.0,1414.0,1414.0,3394.0,1.1,0.3,10,8.1,1,0.2901960784313726,0.49019607843137253,0.807843137254902,0.7450980392156863,24
230,"('74.125.133.91', 443)",1466,66,323.8421052631579,11.860817748044816,487.6936336804183,237845.08033241003,1.7582873995883683,1.2591383445710775,66.0,66.0,66.0,66.0,74.0,107.2,126.19999999999999,363.20000000000005,1414.0,19,328,66,101.15789473684211,0.0,74.04284901531483,5482.343490304709,2.2163279516720977,3.5226938977850892,66.0,66.0,66.0,66.0,66.0,66.0,70.8,110.0,182.5999999999999,38,1466,66,212.5,0.0,366.1431090650068,134060.77631578947,2.877314345942841,6.736574332792394,66.0,66.0,66.0,66.0,66.0,74.0,107.6,146.40000000000003,362.40000000000003,1153.5714285714287,1.1428571428571428,0.34992710611188266,7,5.428571428571429,1,0.2901960784313726,0.49019607843137253,0.5215686274509804,0.3568627450980392,24
231,"('212.179.180.96', 443)",2114,66,157.16666666666666,0.0,349.6118146461457,122228.42094017097,4.921772483405589,23.562907893093588,66.0,66.0,66.0,66.0,66.0,66.0,74.0,108.0,150.0,74,1414,66,456.94594594594594,14.82602218505602,569.4597224181334,324284.3754565375,0.9758411128831652,-0.921115626055125,66.0,66.0,66.0,66.0,76.0,117.59999999999998,583.0,1414.0,1414.0,152,2114,66,303.1118421052632,0.0,493.0001140885705,243049.11249134352,2.013245751711361,2.6200419542617643,66.0,66.0,66.0,66.0,66.0,74.0,112.0,253.0,1414.0,2424.8947368421054,1.0526315789473684,0.22329687826943603,19,8.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.3764705882352941,24
232,"('199.59.150.7', 443)",2762,66,749.3391304347826,381.0287701559397,680.3868706009841,462926.29368620034,0.7283660663922664,-0.28358518842220315,66.0,148.6,194.0,264.8,323.0,1189.599999999999,1414.0,1414.0,1414.0,133,1414,66,203.37593984962405,0.0,317.94936470899506,101091.79851885354,3.1215288561902907,8.897412285034987,66.0,66.0,66.0,66.0,66.0,78.0,193.2,293.6,327.5999999999999,248,2762,66,456.5443548387097,185.32527731320025,585.6657278745631,343004.3448068418,1.545684890997671,1.6078587412184842,66.0,66.0,66.0,78.0,191.0,265.79999999999995,323.0,1414.0,1414.0,7076.4375,2.25,0.5590169943749475,16,15.5,1,0.7803921568627451,0.23137254901960785,0.5882352941176471,0.027450980392156862,25
233,"('192.229.233.25', 443)",4110,66,1547.0101553166069,349.8941235673221,880.739621715111,775702.2812588768,0.04909527737356975,-0.5063175958382309,66.0,1316.600000000003,1414.0,1414.0,1414.0,1414.0,1650.0,2762.0,2762.0,1461,583,54,84.80287474332648,0.0,78.37782633153273,6143.083660455906,4.235244984062965,16.96885357026111,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,3135,4110,54,865.5795853269537,29.65204437011204,974.2231374264916,949110.7214971166,0.8717387090114136,-0.44650642542198193,66.0,66.0,66.0,66.0,86.0,1414.0,1414.0,1414.0,2762.0,22996.542372881355,1.1610169491525424,0.36754658376612614,118,26.56779661016949,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,25
234,"('104.244.43.7', 443)",2203,66,521.7272727272727,0.0,721.54935456584,520633.4710743802,1.2808162361389588,0.12379990460041723,66.0,66.0,66.0,66.0,66.0,74.0,340.0,1312.0,1414.0,10,445,66,140.9,5.930408874022408,121.02351011270497,14646.690000000002,1.5780678304542608,1.2075994359347924,66.0,66.0,66.0,66.0,70.0,83.19999999999999,125.49999999999999,207.8,288.3999999999999,21,2203,66,340.3809523809524,0.0,562.0164779985994,315862.5215419502,2.2358165161187213,3.8409261285028142,66.0,66.0,66.0,66.0,66.0,74.0,192.0,340.0,1312.0,3574.0,1.0,0.0,2,10.5,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.027450980392156862,25
235,"('199.59.148.11', 443)",2129,66,305.5,57.82148652171847,509.2513622956742,259336.95,2.7637582356975714,6.362615471626146,66.0,98.00000000000001,108.0,108.0,109.0,112.0,166.39999999999998,242.4000000000001,532.9000000000015,19,692,66,143.3684210526316,0.0,147.59090348745673,21783.074792243766,2.7092992567548015,7.168927720628503,66.0,66.0,66.0,66.0,66.0,97.99999999999997,112.0,204.4,276.59999999999997,39,2129,66,226.51282051282053,62.269293177235284,387.5215045675544,150172.91650230112,3.7849244884453905,14.225076361486238,66.0,66.0,66.0,104.0,108.0,111.6,137.7999999999999,224.20000000000002,333.4000000000004,2944.6666666666665,1.6666666666666667,0.4714045207910317,3,13.0,1,0.7803921568627451,0.23137254901960785,0.5803921568627451,0.043137254901960784,25
236,"('104.244.43.103', 443)",4110,66,1677.6293706293707,0.0,739.8066126849172,547313.8241723311,0.3105454461672734,0.3596648726174769,1384.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,401,583,66,85.74064837905237,0.0,79.12392860811828,6260.5960783825985,4.402118819067241,18.265635888052877,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,973,4110,66,1021.568345323741,1998.5477905455514,968.6542315252825,938291.0202518356,0.5821167086493719,-0.6691288632573453,66.0,66.0,66.0,78.0,1414.0,1414.0,1414.0,1414.0,2762.0,248496.5,2.25,1.299038105676658,4,243.25,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.403921568627451,25
237,"('212.179.154.251', 443)",2114,66,202.88983050847457,0.0,401.2196296949012,160977.19125251364,3.9749940042055196,15.344262961038282,66.0,66.0,66.0,66.0,66.0,66.0,108.0,164.0,368.0,212,1414,66,267.9669811320755,0.0,404.30256025717813,163460.56023050915,2.1339375282674315,3.1039088659635814,66.0,66.0,66.0,66.0,66.0,104.0,119.0,280.20000000000005,991.3000000000003,448,2114,66,233.68526785714286,0.0,403.9901945381397,163208.07728296393,3.065226238645125,9.055280691602153,66.0,66.0,66.0,66.0,66.0,74.0,112.0,233.00000000000057,583.0,1805.0172413793102,1.0689655172413792,0.2533954906327426,58,7.724137931034483,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.984313725490196,26
238,"('173.194.67.136', 443)",216,66,89.8,0.0,40.31575374465916,1625.3599999999992,2.021697676919401,3.5659438678071913,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,110.80000000000003,126.19999999999999,17,583,66,118.6470588235294,0.0,125.5388110489532,15759.993079584774,3.0003350789930177,8.109828634472391,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,116.00000000000001,196.00000000000003,32,583,66,105.125,0.0,96.65200140193683,9341.609375,3.8985123515147206,15.920902212044144,66.0,66.0,66.0,66.0,66.0,66.0,94.99999999999997,116.80000000000001,155.10000000000005,480.57142857142856,1.1428571428571428,0.3499271061118826,7,4.571428571428571,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.5333333333333333,26
239,"('216.58.209.238', 443)",1466,66,165.18421052631578,0.0,274.84432007412545,75539.40027700832,3.9468239481978875,15.011641144277373,66.0,66.0,66.0,66.0,66.0,104.0,108.0,127.60000000000008,283.50000000000045,161,1414,66,133.24844720496895,0.0,182.5644795836895,33329.78920566337,4.64511352513247,25.493262037580877,66.0,66.0,66.0,66.0,66.0,74.0,104.0,119.0,253.0,313,1466,66,148.75718849840257,0.0,232.5564656866597,54082.50973267052,4.400186554151991,20.244991079464146,66.0,66.0,66.0,66.0,66.0,74.0,108.0,122.0,253.0,990.6595744680851,1.127659574468085,0.44324822672339703,47,6.659574468085107,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.9333333333333333,26
240,"('64.233.167.136', 443)",216,66,89.8,0.0,40.31575374465916,1625.3599999999992,2.021697676919401,3.5659438678071913,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,110.80000000000003,126.19999999999999,17,583,66,118.6470588235294,0.0,125.5388110489532,15759.993079584774,3.0003350789930177,8.109828634472391,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,116.00000000000001,196.00000000000003,32,583,66,105.125,0.0,96.65200140193683,9341.609375,3.8985123515147206,15.920902212044144,66.0,66.0,66.0,66.0,66.0,66.0,94.99999999999997,116.80000000000001,155.10000000000005,480.57142857142856,1.1428571428571428,0.34992710611188266,7,4.571428571428571,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.5333333333333333,26
241,"('212.179.154.230', 443)",2114,66,216.06172839506172,0.0,421.4226741214565,177597.07026367934,3.751673489729092,13.372445330963156,66.0,66.0,66.0,66.0,66.0,74.0,112.0,164.0,385.10000000000014,136,1414,66,162.28676470588235,0.0,208.39445445682185,43428.24864835639,3.77315750482761,17.512733789147465,66.0,66.0,66.0,66.0,66.0,104.0,112.0,194.0,354.0,298,2114,66,191.5201342281879,0.0,342.17407153698355,117083.09523219675,4.333049600188644,19.75938430814016,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.60000000000002,368.6,1542.5135135135135,1.0810810810810811,0.2729595929287048,37,8.054054054054054,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9019607843137255,26
242,"('212.179.180.123', 443)",2415,66,214.7,11.860817748044816,389.4946341093803,151706.07,4.133449563155772,17.266663133260508,66.0,66.0,66.0,66.0,74.0,109.59999999999997,135.7999999999999,216.0,400.79999999999995,177,1414,66,183.4632768361582,11.860817748044816,260.3685785074845,67791.7966740081,3.3462324936767045,11.64219961724213,66.0,66.0,66.0,66.0,74.0,112.0,119.0,207.80000000000018,461.0,377,2415,66,200.0344827586207,11.860817748044816,335.4872245794647,112551.67785603218,4.217696671409779,19.494385772471656,66.0,66.0,66.0,66.0,74.0,112.0,119.0,216.0,417.2000000000008,2900.5,1.3076923076923077,0.6661733875264912,26,14.5,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4823529411764706,26
243,"('216.58.208.46', 443)",2814,66,225.19375,0.0,415.8183572317816,172904.9062109375,3.292091390988034,11.48638973705681,66.0,66.0,66.0,66.0,66.0,104.0,109.19999999999999,129.0,368.69999999999993,174,1414,66,178.40804597701148,0.0,293.4670479136019,86122.90821112432,3.4028964093766034,10.93919298250181,66.0,66.0,66.0,66.0,66.0,74.0,108.39999999999998,158.0,377.7000000000012,334,2814,66,200.82035928143713,0.0,358.1080659394436,128241.38689088888,3.5108089362958728,13.344326523158834,66.0,66.0,66.0,66.0,66.0,74.0,108.39999999999998,140.600000000001,372.8999999999999,1341.48,1.22,0.41424630354415953,50,6.68,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.1803921568627451,26
244,"('212.179.180.102', 443)",2114,66,256.0059880239521,62.269293177235284,432.05411749361383,186670.76044318549,3.189890920058512,9.697143374952104,66.0,66.0,66.0,66.0,108.0,115.0,144.39999999999992,276.8000000000008,485.6000000000003,136,1406,66,173.5808823529412,5.930408874022408,251.2312783527379,63117.15522275086,3.460781772774279,12.271855189840808,66.0,66.0,66.0,66.0,70.0,112.0,112.0,192.0,316.0,303,2114,66,219.009900990099,56.33888430321287,364.5477372131817,132895.05270725096,3.5909937715791016,13.356251722815038,66.0,66.0,66.0,66.0,104.0,112.0,122.39999999999998,215.20000000000005,460.6000000000001,3016.3636363636365,1.0909090909090908,0.28747978728803447,22,13.772727272727273,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4,26
245,"('216.58.208.77', 443)",1414,66,466.8181818181818,62.269293177235284,578.7332276276614,334932.1487603306,0.9808241734151479,-0.9879343311598472,66.0,66.0,74.0,104.0,108.0,122.0,312.0,1389.0,1414.0,12,273,66,109.66666666666667,5.930408874022408,63.6557582277955,4052.055555555555,1.4487035171893414,0.9920588821761198,66.0,66.0,66.0,66.0,70.0,91.99999999999999,114.49999999999999,150.20000000000005,188.60000000000002,23,1414,66,280.4782608695652,56.33888430321287,440.5996772744695,194128.0756143667,2.1053811685091035,2.5826631350623845,66.0,66.0,66.0,72.4,104.0,110.19999999999999,136.39999999999995,240.6000000000001,1173.6000000000008,6451.0,1.0,0.0,1,23.0,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.30196078431372547,26
